"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"65879","# of SYRIAN_WOMEN_IN_CAMPS participating in awareness sessions or receiving information about services","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Camp"
"65880","# of MEN_IN_HOST_COMMUNITY  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65881","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Urban"
"65882","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"65883","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"65884","# of BOYS_IN_HOST_COMMUNITY who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"65885","# of  SYRIAN_WOMEN_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Camp"
"65886","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Urban"
"65887","# of SYRIAN_GIRLS_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# girls",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"65888","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"65889","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Urban"
"65890","# of GIRLS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# girls",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"65891","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"65892","# of SYRIAN_MEN_IN_URBAN participating in awareness sessions or receiving information about services","# men",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"65893","# of  SYRIAN_MEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/08/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"65894","# of SYRIAN_GIRLS_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# girls",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"65895","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/08/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65896","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"65898","# of SYRIAN_BOYS_IN_CAMPS participating in awareness sessions or receiving information about services","# boys",169,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"65899","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/08/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"65900","# of SYRIAN_BOYS_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"65901","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"65902","# of SYRIAN_WOMEN_IN_URBAN participating in awareness sessions or receiving information about services","# women",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65903","# of SYRIAN_MEN_IN_CAMPS participating in awareness sessions or receiving information about services","# men",0,"IMC","01/08/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"65904","# of SYRIAN_GIRLS_IN_URBAN participating in awareness sessions or receiving information about services","# girls",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Urban"
"65905","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65906","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"65907","# of SYRIAN_BOYS_IN_URBAN participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"65908","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/08/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65909","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"65910","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65911","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"65912","# of SYRIAN_MEN_IN_CAMPS participating in awareness sessions or receiving information about services","# men",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"65913","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65914","# of MEN_IN_HOST_COMMUNITY  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65915","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"65916","# of  SYRIAN_WOMEN_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Camp"
"65917","# of  WOMEN_IN_HOST_COMMUNITY WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65918","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",2,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65919","# of  SYRIAN_MEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"65920","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# men",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65921","# of SYRIAN_WOMEN_IN_URBAN participating in awareness sessions or receiving information about services","# women",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65922","# of MEN_IN_HOST_COMMUNITY  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65923","# of GIRLS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# girls",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"65925","# of SYRIAN_BOYS_IN_URBAN participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"65926","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# men",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"65927","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/08/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"65928","# of SYRIAN_WOMEN_IN_URBAN participating in awareness sessions or receiving information about services","# women",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"65929","# of SYRIAN_BOYS_IN_CAMPS participating in awareness sessions or receiving information about services","# boys",131,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"65930","# of GIRLS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# girls",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"65931","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
