"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"43623","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43625","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",79,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43628","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43629","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",7,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43630","EDUCATION","01/12/2015","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43631","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",72,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43632","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"43635","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44732","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44734","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44736","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44743","EDUCATION","01/12/2015","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",92,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44745","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",79,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44746","EDUCATION","01/12/2015","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44750","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",109,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44751","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",102,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44761","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",7,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44767","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",109,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"44772","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",102,"# of Benef.","Liwa Qasabah Ar Rusayfa","North",""
"26018","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","KARAK","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",21,"# of Benef.","Liwa Qasabah Ghawr Al Safi","South",""
"26355","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","KARAK","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",31,"# of Benef.","Liwa Qasabah Ghawr Al Safi","South",""
"26368","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","KARAK","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",41,"# of Benef.","Liwa Qasabah Ghawr Al Safi","South",""
"26891","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","KARAK","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",7,"# of Benef.","Liwa Qasabah Ghawr Al Safi","South",""
"26947","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","KARAK","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",37,"# of Benef.","Liwa Qasabah Ghawr Al Safi","South",""
"26968","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","KARAK","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",34,"# of Benef.","Liwa Qasabah Ghawr Al Safi","South",""
