"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"15316","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","AMMAN","","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",9,"# of case","Amman Governorate","Center",""
"15607","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","AMMAN","","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",19,"# of case","Amman Governorate","Center",""
"16991","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","AMMAN","","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",15,"# of case","Amman Governorate","Center",""
"18941","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","AMMAN","","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",29,"# of case","Amman Governorate","Center",""
"19310","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","AMMAN","","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",19,"# of case","Amman Governorate","Center",""
"25698","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",112,"# of case","Irbid Governorate","North",""
"25772","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",73,"# of case","Irbid Governorate","North",""
"26061","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",47,"# of case","Irbid Governorate","North",""
"26201","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",71,"# of case","Irbid Governorate","North",""
"28812","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",136,"# of case","Irbid Governorate","North",""
"31843","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",127,"# of case","Irbid Governorate","North",""
"31968","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",312,"# of case","Irbid Governorate","North",""
"32068","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",281,"# of case","Irbid Governorate","North",""
"33923","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",151,"# of case","Irbid Governorate","North",""
"35145","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",474,"# of case","Irbid Governorate","North",""
"35553","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",334,"# of case","Irbid Governorate","North",""
"35596","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",208,"# of case","Irbid Governorate","North",""
"35838","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",55,"# of case","Irbid Governorate","North",""
"38554","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",408,"# of case","Irbid Governorate","North",""
"38584","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",50,"# of case","Irbid Governorate","North",""
"41623","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",287,"# of case","Irbid Governorate","North",""
"23953","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",7,"# of case","Irbid Governorate","North",""
"25261","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",35,"# of case","Irbid Governorate","North",""
"25475","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",20,"# of case","Irbid Governorate","North",""
"25655","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"# of case","Irbid Governorate","North",""
"28344","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",23,"# of case","Irbid Governorate","North",""
"28362","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of case","Irbid Governorate","North",""
"32146","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",35,"# of case","Irbid Governorate","North",""
"35975","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",49,"# of case","Irbid Governorate","North",""
"35979","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",23,"# of case","Irbid Governorate","North",""
"38596","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",14,"# of case","Irbid Governorate","North",""
"41617","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","IRBID","","UNHCR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",48,"# of case","Irbid Governorate","North",""
"43988","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",14,"# of case","Jarash Governorate","North",""
"44020","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",6,"# of case","Jarash Governorate","North",""
"44051","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",13,"# of case","Jarash Governorate","North",""
"44715","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of case","Jarash Governorate","North",""
"44920","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of case","Jarash Governorate","North",""
"44924","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of FHH receiving financial assistance","# of FHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",11,"# of case","Jarash Governorate","North",""
"45351","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",14,"# of case","Jarash Governorate","North",""
"45576","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","JARASH","","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",13,"# of case","Jarash Governorate","North",""
"56894","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# of MHH receiving financial assistance","# of MHH receiving financial assistance","MAFRAQ","","CARE","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",38,"# of case","Mafraq Governorate","North",""
