"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"3972","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","Men","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa al Jamiah","Center","Host Community"
"3976","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","Boys","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",0,"# boys","Liwa al Jamiah","Center","Host Community"
"4049","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","Boys","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",0,"# boys","Liwa al Jamiah","Center","Host Community"
"4126","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","Men","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa al Jamiah","Center","Host Community"
"4674","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","Boys","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# boys","Liwa ar Ramtha","North","Host Community"
"6811","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","Men","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# men","Liwa ar Ramtha","North","Host Community"
"8731","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1709",0,"# men","Liwa ash Shubak","South","Host Community"
"8743","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1709",60,"# boys","Liwa ash Shubak","South","Host Community"
"697","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Host Community"
"851","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Host Community"
"978","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Host Community"
"983","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Host Community"
"719","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Boys","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# boys","Liwa Ayn al Basha","Center","Host Community"
"832","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Men","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# men","Liwa Ayn al Basha","Center","Host Community"
"1015","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Boys","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# boys","Liwa Ayn al Basha","Center","Host Community"
"1027","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","Men","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# men","Liwa Ayn al Basha","Center","Host Community"
"5806","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",50,"# boys","Liwa Bani Kinanah","North","Host Community"
"5841","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",40,"# men","Liwa Bani Kinanah","North","Host Community"
"1987","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabah Al Hashmi Shamali","Center","Host Community"
"2002","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",19,"# boys","Liwa Qasabah Al Hashmi Shamali","Center","Host Community"
"8419","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",36,"# boys","Liwa Qasabah Al Qatrana","South","Host Community"
"8487","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# men","Liwa Qasabah Al Qatrana","South","Host Community"
"4521","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",10,"# boys","Liwa Qasabah Irbid Aydoun","North","Host Community"
"4532","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# men","Liwa Qasabah Irbid Aydoun","North","Host Community"
"9242","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","MADABA","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",35,"# boys","Liwa Qasabah Mleah","Center","Host Community"
"9411","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ing in awareness sessions or receiving information about services","# of MEN_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","MADABA","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",15,"# men","Liwa Qasabah Mleah","Center","Host Community"
